Feature	Gain	Cover	Frequency
ccajas_transacciones	0.000511975226452686	0.00134550594119028	0.00140868260734344
vmr_mpagominimo_delta2	0.00051105184041427	0.00111477854410718	0.00107938017965277
Visa_mpagominimo_rank_delta3	0.000508264208646333	0.000650883847708405	0.00173798503503412
vmr_Master_mlimitecompra	0.000507899922137641	0.000809791227578645	0.00149100821426611
Visa_mconsumototal_rank_lag2	0.000504157998855721	0.000577963313997685	0.00172883774537605
mcaja_ahorro_dolares_rank_delta3	0.000502420162363206	0.00158682994765262	0.00105193831067855
Visa_cconsumos_lag1	0.000500928831619716	0.00142908314849497	0.00143612447631767
Visa_mpagominimo_rank_delta2	0.000498375435167836	0.000663114150866852	0.00157333382118878
vmr_mpagominimo_delta3	0.000498247693839818	0.00110493382768676	0.00117085307623351
Visa_mconsumosdolares_rank	0.000496888227522469	0.00063799779398108	0.00166480671776953
vm_mfinanciacion_limite_rank_delta3	0.00049599024951251	0.000605479926769646	0.001600775690163
ccomisiones_otras_lag1	0.000495652851523199	0.000979279556521298	0.00119829494520774
vm_mlimitecompra_rank_delta2	0.000495026247510072	0.000682479871289606	0.00150015550392419
mautoservicio_rank_lag2	0.000494180931326489	0.0013855456453886	0.00275333418708037
vm_mpagominimo_rank_lag3	0.000493839306074638	0.000875504253751917	0.00127147326247233
mpayroll_sobre_edad_rank_delta1	0.000491255472695852	0.0026636152658836	0.000859845227858985
Visa_cconsumos_lag3	0.000485772676530538	0.00063528941990639	0.00156418653153071
Visa_msaldototal_rank_delta2	0.00048213355502752	0.000621575418312473	0.00157333382118878
mcuenta_debitos_automaticos_rank_lag1	0.000481496176702131	0.00179694487887428	0.000960465414097803
Visa_mconsumototal_rank_lag1	0.000479105931411009	0.00060256492915315	0.00178372148332449
cmobile_app_trx	0.000478173938714575	0.000999379659433222	0.00142697718665959
ccajas_transacciones_delta1	0.000477318338586854	0.00132284428783971	0.000649457565723276
Master_Finiciomora_delta1	0.000476660639785385	0.00115060681516285	0.000192093082819561
Visa_msaldopesos_rank_delta1	0.000476281157033786	0.000762628594715129	0.00153674466255648
vm_msaldopesos_rank_delta3	0.000475500304328014	0.000778872231438873	0.00112511662794314
vm_mfinanciacion_limite_rank_delta2	0.000475152305264443	0.000526462842223872	0.00155503924187263
Master_fultimo_cierre	0.000474898714933677	0.000613443093668814	0.00149100821426611
Visa_mconsumosdolares_rank_lag1	0.000472487188643861	0.000808412129420334	0.00168310129708567
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000470402514028062	0.00124433831077582	0.00144527176597574
internet_lag3	0.000468511550153067	0.000310495383429037	0.000365891586322973
vm_status04	0.00046438257745332	0.000259030329057977	0.000164651213845338
Visa_delinquency_delta3	0.000463994724317563	0.000718680685846629	0.000283565979400304
vm_mpagominimo_rank_delta3	0.000463698301888519	0.00064695839687755	0.00134465157973692
Master_fultimo_cierre_lag1	0.000462393760947533	0.00230885916391325	0.0013172097107627
Visa_mpagospesos_rank_lag2	0.000462143605529106	0.000547671853443629	0.00166480671776953
mv_status07_rank	0.000461271198191699	0.00022006087797979	0.000182945793161486
ccomisiones_otras_delta2	0.000461254522155896	0.000880129198287141	0.00118914765554966
mcaja_ahorro_rank_lag3	0.000460590283598157	0.00113837836216724	0.00152759737289841
mtransferencias_emitidas_rank_delta2	0.000457614373578673	0.00140577611870282	0.00086899251751706
vmr_msaldototal	0.000456536423947432	0.000605010910492147	0.000686046724355573
mtransferencias_emitidas_rank_lag1	0.000448596936354068	0.00128069301923399	0.00119829494520774
Visa_msaldopesos_rank_lag3	0.000448074118000302	0.000538763517647117	0.00124403139349811
cprestamos_personales_delta1	0.000446633885402008	0.00223819523416038	0.000173798503503412
mcuenta_debitos_automaticos_rank_delta3	0.000445600420967308	0.00134935262794636	0.000658604855381351
Visa_msaldototal_rank_lag3	0.000444992768117402	0.000457326618350947	0.00119829494520774
cdescubierto_preacordado_lag3	0.000444684234845379	0.000588592763767152	0.000887287096833208
ccomisiones_otras_lag2	0.00044255480806534	0.000778786793562456	0.00120744223486581
vmr_msaldopesos_delta3	0.000440866190858415	0.000972910503132228	0.00122573681418196
ccajas_transacciones_lag2	0.000437571401111506	0.0007583314593871	0.00143612447631767
mcaja_ahorro_dolares_rank_lag3	0.00043607563488067	0.000769081235817785	0.00140868260734344
Visa_msaldototal_rank_lag1	0.000436038750962512	0.00078105403595659	0.0010336437313624
vm_mfinanciacion_limite_rank_delta1	0.000434127150588799	0.00074333622003315	0.00140868260734344
mextraccion_autoservicio_rank_lag3	0.000433803157958189	0.000963024422357108	0.00157333382118878
ccajas_transacciones_lag1	0.000432970505381979	0.000700143970526369	0.00126232597281426
ccomisiones_otras_delta3	0.000432286790820104	0.000710938018710495	0.00128976784178848
vmr_mpagominimo_delta1	0.000431507901035736	0.000935297089254216	0.00104279102102047
Visa_fechaalta_delta3	0.000430596081786793	0.000297858771297592	0.000301860558716452
mtransferencias_emitidas_rank_lag2	0.000428780882719678	0.000824703672145937	0.00121658952452388
ctarjeta_debito_transacciones	0.000426771802400631	0.00155059331922938	0.000356744296664898
mtarjeta_visa_consumo_rank_lag3	0.000425004639303757	0.000534612148719224	0.00137209344871115
vmr_Visa_mlimitecompra_lag3	0.000422584132178841	0.000536801089579287	0.00129891513144655
vm_mconsumospesos_rank_delta2	0.000421774219098234	0.000325535026690917	0.000768372331278242
mcaja_ahorro_dolares_rank_lag2	0.000420848113973603	0.000876016881010418	0.00117085307623351
ctransferencias_recibidas_lag3	0.000420345104763339	0.000670684092087322	0.00121658952452388
mautoservicio_rank_delta2	0.000419368882657209	0.000687395555698174	0.00140868260734344
mcaja_ahorro_dolares_rank	0.000415289498904169	0.00388351477583304	0.00106108560033662
Visa_cconsumos_delta2	0.000414326096886518	0.00127361119061452	0.00117085307623351
vm_cconsumos_delta2	0.000410973779018697	0.00133216600287432	0.000503100931194087
Master_Fvencimiento_delta2	0.000409364142121714	0.000473050095010381	0.000750077751962094
vm_msaldopesos_rank_delta2	0.00040352489783785	0.000785117852536259	0.0010336437313624
ccaja_ahorro_lag3	0.00040252721593866	0.000862917199553428	0.000457364482903716
vmr_mpagominimo_lag3	0.000402369142558012	0.000952060555656051	0.0012806205521304
vm_mlimitecompra_rank_delta1	0.000399578196362853	0.000482785916132778	0.00147271363494996
Master_mpagominimo_rank	0.000398677134456757	0.000740067246620857	0.00118000036589159
vmr_msaldopesos2_lag2	0.000398390129881262	0.00141693867967641	0.00110682204862699
mcheques_emitidos_rechazados_rank_lag1	0.000397672873203954	0.00210628734655102	0.000164651213845338
mpayroll_rank_lag3	0.000396846961479479	0.00127994304251525	0.00115255849691736
vmr_Visa_mlimitecompra	0.000393777048514836	0.000382905932971014	0.00113426391760121
vm_mpagominimo_rank_delta1	0.000393610963322472	0.000517047363580106	0.000704341303671722
Master_fultimo_cierre_lag3	0.000392997703022287	0.000489536169142148	0.00122573681418196
vmr_msaldopesos2_lag3	0.000390352717515988	0.000572351109360726	0.0012806205521304
thomebanking_delta3	0.000387229927560812	0.000765502029745185	0.000942170834781654
vm_fultimo_cierre	0.000385056321986664	0.00075712032958289	0.00109767475896892
mcuenta_debitos_automaticos_rank_lag2	0.000382666376594999	0.00110826266708207	0.00093302354512358
cliente_antiguedad	0.000379823738132564	0.00109376254451697	0.00111596933828507
mextraccion_autoservicio_rank_lag2	0.000379562051497732	0.000836692132591556	0.00171969045571797
mcaja_ahorro_dolares_rank_delta1	0.000378729940025848	0.00180049316079671	0.000695194014013648
mextraccion_autoservicio_rank_delta3	0.000378706863960264	0.00093782751731097	0.00107023288999469
vmr_mpagospesos_delta3	0.000377230138532394	0.00094191194999075	0.0010336437313624
ccomisiones_otras	0.000377217589944913	0.00056845816853389	0.000832403358884763
mtransferencias_emitidas_rank_lag3	0.000375211362853985	0.000767045528086424	0.00118914765554966
Visa_msaldototal_rank_lag2	0.000373962029754856	0.000535850832734159	0.00113426391760121
mtarjeta_master_consumo_rank_delta2	0.000372765684518723	0.00107007220063271	0.000631162986407128
ccaja_seguridad	0.00037163128496301	0.00576434901091239	0.000301860558716452
vm_mfinanciacion_limite_rank_lag3	0.000370296502418664	0.000598120970189083	0.00119829494520774
vm_mlimitecompra_rank_lag3	0.000370144662952814	0.00064960710320096	0.00116170578657544
cmobile_app_trx_delta1	0.000368346201357684	0.00084795400766279	0.00113426391760121
Visa_mconsumosdolares_rank_delta2	0.000367301634422457	0.000364301158089495	0.0010336437313624
Visa_mconsumosdolares_rank_delta1	0.000365095514609344	0.000459697668095314	0.00111596933828507
mcuenta_debitos_automaticos_rank_delta2	0.000362571340522281	0.00140823676918997	0.000722635882987871
Master_fultimo_cierre_lag2	0.000362333656122724	0.000437378294868357	0.00101534915204625
mtarjeta_master_consumo_rank	0.000361183686512237	0.000975329062414989	0.000457364482903716
vmr_msaldototal_delta3	0.000358186617575985	0.000613723591569347	0.00107023288999469
mautoservicio_rank_delta3	0.000357936791444583	0.00054682936858337	0.00114341120725929
Visa_mconsumosdolares_rank_delta3	0.000354350152710056	0.000440993380884418	0.00127147326247233
vm_mfinanciacion_limite_rank_lag1	0.000353387991733368	0.000657060021622409	0.000969612703755877
vm_mpagominimo_rank_delta2	0.000350179863381794	0.000513536217068766	0.000896434386491283
ccajas_transacciones_delta3	0.000347728895729783	0.000806136759525196	0.000777519620936317
mtransferencias_emitidas_rank_delta3	0.000346899151917621	0.000822109281317046	0.000887287096833208
mautoservicio_rank_lag1	0.000346125653152219	0.00108048511527378	0.00137209344871115
vmr_msaldopesos_lag1	0.000344296102994669	0.000870218074236567	0.000768372331278242
tcallcenter_lag2	0.000344275890993813	0.00100860767693593	0.000942170834781654
vmr_Visa_mlimitecompra_lag1	0.00034217626573069	0.000539689788452694	0.00108852746931084
Master_msaldopesos_rank	0.000340258045832996	0.000549158459277833	0.000978759993413951
ccomisiones_otras_delta1	0.000338774426862183	0.000496382102000747	0.00109767475896892
Visa_msaldopesos_rank_lag2	0.000338433997901316	0.000523559870665774	0.00107938017965277
Master_mpagominimo_rank_lag3	0.000336674057409259	0.000526287076754987	0.00107938017965277
ctarjeta_visa_transacciones_lag2	0.000335792395715096	0.000549443318276467	0.00108852746931084
vmr_msaldopesos_lag3	0.000335679587531227	0.000457379083682637	0.000987907283072026
tcallcenter_lag1	0.000334149240712188	0.00150946056526178	0.00122573681418196
mtarjeta_visa_consumo_rank_delta1	0.00033351685184237	0.000859733333631333	0.000914728965807431
Master_mconsumototal_rank_lag2	0.000332200824794701	0.000511311264110755	0.0009970545727301
ccomisiones_otras_lag3	0.000331870752273401	0.000596145789213172	0.00108852746931084
ctransferencias_recibidas_delta3	0.000328392384700187	0.000480940180477749	0.0009970545727301
active_quarter_lag1	0.000326962886143648	0.000252700327320077	0.000448217193245641
Visa_fultimo_cierre	0.000322616794039398	0.000557580202249958	0.000951318124439729
mpagomiscuentas_rank_delta2	0.000321850705354395	0.00109156944079054	0.000503100931194087
ctransferencias_recibidas_lag2	0.00032184596663746	0.00106798488657383	0.00104279102102047
vm_mlimitecompra_rank	0.000321777316877989	0.000520984708314871	0.000978759993413951
vmr_msaldopesos_lag2	0.000321170148769642	0.000549068263839853	0.000914728965807431
vmr_Visa_mlimitecompra_lag2	0.000316226329029062	0.000426207606393763	0.000942170834781654
mtarjeta_visa_consumo_rank_lag1	0.000315707052182146	0.000461536862103192	0.000667752145039425
vm_status04_delta1	0.000313554599702026	0.000141750225248999	7.31783172645945e-05
vm_fultimo_cierre_lag1	0.000313034120876256	0.00103599008682544	0.00086899251751706
vmr_mpagospesos_lag3	0.000311561690780797	0.0004974487869497	0.000905581676149357
mtarjeta_visa_consumo_rank_lag2	0.000311494402117941	0.000487828865313178	0.00106108560033662
Master_mpagospesos_rank	0.000308400426392001	0.000768719330752715	0.000951318124439729
ctarjeta_visa_debitos_automaticos_lag3	0.000306814762700048	0.00067278898269309	0.000759225041620168
mcuenta_debitos_automaticos_rank_lag3	0.000305442593667979	0.00057062074457362	0.000969612703755877
vm_fultimo_cierre_lag2	0.000303769568025597	0.000634382774042264	0.000859845227858985
vmr_msaldopesos2_lag1	0.000303151285967043	0.000696364748636357	0.000887287096833208
ctarjeta_debito_transacciones_lag2	0.000299833123703053	0.00111292501133736	0.00136294615905307
Master_mpagominimo_rank_lag1	0.000297273410078911	0.000726463527947079	0.00110682204862699
vm_mpagospesos_rank_delta2	0.000296997035756429	0.000487239125910997	0.00100620186238817
mextraccion_autoservicio_rank_delta2	0.000296451165712729	0.000810089566335043	0.00101534915204625
matm_rank_lag2	0.000296153598206515	0.000614662615283005	0.00139953531768537
vmr_msaldototal_lag3	0.000293572186612116	0.000306574888391478	0.000814108779568614
Visa_Fvencimiento_delta2	0.000292768122530632	0.000149615796058864	0.000182945793161486
vm_fechaalta_delta2	0.000292708357510911	0.000491408335694753	0.000237829531109932
ctarjeta_debito_transacciones_lag3	0.000289542761894247	0.000693946321508084	0.00108852746931084
mprestamos_prendarios_rank_lag1	0.000289136781645923	0.00215090389105097	0.000219534951793784
vmr_msaldopesos2_delta2	0.000289105446575202	0.000414088643391359	0.000923876255465506
mcaja_ahorro_dolares_rank_lag1	0.000287590217038294	0.00149998938350137	0.000923876255465506
vm_mfinanciacion_limite_rank_lag2	0.000287428045779989	0.000337664628129596	0.000859845227858985
vm_mlimitecompra_rank_lag2	0.000286985222250093	0.000403991974439795	0.000832403358884763
matm_rank_lag3	0.000285578217197016	0.00141726926412785	0.00122573681418196
minversion2_rank	0.000283052360368176	0.00695295724552968	0.000375038875981047
vm_status02_delta1	0.00028136180331871	9.39258948646483e-05	0.000146356634529189
Master_msaldototal_rank_lag3	0.000280644629717505	0.00042027651297754	0.000823256069226688
Visa_fultimo_cierre_lag3	0.000279002705724841	0.000345504560968812	0.000722635882987871
ccajas_transacciones_delta2	0.000278585437746159	0.000723643945870835	0.000667752145039425
mttarjeta_visa_debitos_automaticos_rank	0.000277032658045006	0.000845747754564814	0.00086899251751706
Master_msaldototal_rank_delta3	0.000273679861335479	0.0004105711534646	0.000722635882987871
Master_mpagospesos_rank_lag2	0.000272780508776142	0.000687433946576905	0.000786666910594391
Master_msaldopesos_rank_lag2	0.000272159434168019	0.000292648448458287	0.000786666910594391
Visa_fultimo_cierre_lag1	0.000272112129161049	0.000499432359735592	0.000859845227858985
ctarjeta_visa_transacciones_lag3	0.000269751467985607	0.000323376547440311	0.00100620186238817
vmr_msaldototal_lag2	0.000269592832871021	0.000503179600239536	0.000786666910594391
vm_fultimo_cierre_lag3	0.000267362002255841	0.000321933288278133	0.00080496148991054
vm_cconsumos_lag2	0.000265165139851616	0.00131483592410568	0.000493953641536013
Master_mpagospesos_rank_lag3	0.000264622786170987	0.000627998390732599	0.000859845227858985
mpagomiscuentas_rank_delta3	0.00026343488545475	0.00050713068904104	0.000631162986407128
vmr_msaldototal_lag1	0.00026218269386017	0.000620407304794068	0.000832403358884763
vm_mconsumototal_rank_delta3	0.000259811832086169	0.000486791056119827	0.000841550648542837
Visa_cconsumos_delta1	0.000258577420557132	0.000534577193857179	0.000795814200252465
mcheques_emitidos_rechazados_rank_lag2	0.000258320012172881	0.00195933948529355	0.000164651213845338
tcallcenter_lag3	0.000255273414600603	0.000473631905143289	0.000850697938200911
ccajas_consultas_delta2	0.000254589069202731	0.00135045625007468	0.000192093082819561
mpagomiscuentas_rank_lag1	0.000254121729370421	0.00147974450534797	0.000750077751962094
vmr_mconsumototal_lag3	0.000253618399948751	0.000422459771194623	0.000923876255465506
Master_cconsumos_lag3	0.000253155597754061	0.000269343467060694	0.000841550648542837
Master_msaldopesos_rank_delta2	0.000253112041566629	0.000479241466690491	0.000722635882987871
vmr_mconsumototal	0.000252593801127298	0.000656874542798664	0.000768372331278242
Master_mpagospesos_rank_delta3	0.000251900479037164	0.000584574606563046	0.000878139807175134
vm_mconsumospesos_rank_delta3	0.00025060261623472	0.000519703668786569	0.000923876255465506
minversion1_pesos_rank	0.000250525186588	0.00458794081607582	0.000265271400084155
vm_cconsumos_delta3	0.000250524807732945	0.000793486998022206	0.000484806351877939
Master_mconsumospesos_rank_lag3	0.000250328504233917	0.000424561225783707	0.000859845227858985
thomebanking_delta2	0.000250052792911638	0.000584218251986467	0.000658604855381351
vmr_msaldototal_delta2	0.000248012058325729	0.000446531909394382	0.000795814200252465
cpayroll_trx_lag3	0.000247766036355503	0.000227985786154716	4.57364482903716e-05
mtarjeta_master_consumo_rank_delta3	0.000247484316621725	0.000736831245753292	0.000548837379484459
Master_mpagospesos_rank_lag1	0.000245650708582106	0.000518259418465732	0.000960465414097803
Visa_status	0.000242431131849367	0.00054085558926756	0.000283565979400304
mcheques_emitidos_rank_lag2	0.000241861789482813	0.00207339548213887	0.000283565979400304
vmr_mconsumospesos_lag2	0.000241510977940684	0.000344808635435616	0.000759225041620168
ctransferencias_recibidas_lag1	0.000241444204462444	0.000623558660712144	0.000567131958800607
mprestamos_prendarios_rank	0.000240390774287968	0.00359526251249145	0.000228682241451858
Master_mpagominimo_rank_lag2	0.000239424343573986	0.000500646925556487	0.000795814200252465
Master_mconsumospesos_rank_lag2	0.000233841960250489	0.000571995878097294	0.000740930462304019
ctarjeta_debito_delta2	0.000233666580060342	0.0025467651927782	0.000237829531109932
active_quarter_lag3	0.000232873192878791	0.000390235683409755	0.000603721117432905
vmr_msaldopesos_delta2	0.000232570352816533	0.000485279340932924	0.000695194014013648
ctarjeta_visa_transacciones_delta1	0.000232234847261449	0.00264310118903838	0.000301860558716452
mplazo_fijo_dolares_rank_delta2	0.000230723417241957	0.00165743024501956	0.000237829531109932
vm_mpagospesos_rank_delta1	0.000229089602554751	0.000433477094386029	0.000823256069226688
Master_fultimo_cierre_delta1	0.000227909611274068	0.000251839010445295	0.000731783172645945
vm_msaldopesos_rank_lag2	0.000226662127571713	0.000231588383571671	0.000521395510510236
vm_mconsumototal_rank_delta1	0.000226427476862161	0.000381526768735459	0.000640310276065202
Master_msaldototal_rank_lag2	0.000225657622869429	0.000389157897483819	0.000777519620936317
active_quarter_lag2	0.000225602481881756	0.000346015271987239	0.000557984669142533
vmr_msaldopesos_delta1	0.000225177572582239	0.000296882347863863	0.000612868407090979
vm_msaldototal_rank_delta2	0.000224309683723913	0.000327684453359102	0.000850697938200911
vmr_mconsumospesos_lag1	0.000223700015247165	0.000257432184835999	0.000667752145039425
Master_msaldototal_rank_delta2	0.000223656374642829	0.000426898642210907	0.000676899434697499
cpagomiscuentas_delta2	0.00022272269000332	0.00157789108416941	0.000182945793161486
ctransferencias_recibidas_delta2	0.00022236602206304	0.00157086106010918	0.000676899434697499
ccajas_consultas_delta1	0.000221342489264325	0.00194863094106308	0.000201240372477635
vmr_msaldopesos2	0.000220819182626775	0.000490190598166149	0.000722635882987871
vm_mfinanciacion_limite_rank	0.000219493656290062	0.000367974392080224	0.000704341303671722
vm_Fvencimiento_delta2	0.000218900011631195	8.65220057582047e-05	0.000182945793161486
Master_mpagominimo_rank_delta2	0.000217853222334859	0.000660857216522773	0.00059457382777483
mtransferencias_emitidas_rank_delta1	0.00021757632526077	0.00198282406464018	0.000585426538116756
Master_mpagospesos_rank_delta1	0.000217040801989474	0.000413104488920088	0.000768372331278242
Visa_fultimo_cierre_lag2	0.000216545042778323	0.000613342193717315	0.000548837379484459
Master_msaldototal_rank_lag1	0.00021367832452158	0.000378270349999516	0.000777519620936317
vmr_mconsumospesos_lag3	0.000213208245128404	0.00026055479715296	0.000777519620936317
Visa_Finiciomora_lag1	0.000212682975730742	0.00276297086003745	0.000320155138032601
Master_mconsumototal_rank_lag3	0.000212035297160473	0.00032261599836254	0.000859845227858985
vm_status02_delta2	0.000211225380915326	6.5901610627482e-05	0.000146356634529189
vmr_mconsumototal_lag2	0.000210958357891343	0.000218227300537647	0.000649457565723276
Master_msaldopesos_rank_delta3	0.000210897619859289	0.000409480416398852	0.000667752145039425
Master_msaldopesos_rank_lag3	0.00020818007299862	0.000215105084684149	0.000750077751962094
vm_mlimitecompra_rank_lag1	0.000207703251091529	0.000316003978947496	0.000658604855381351
thomebanking_delta1	0.000206200001404691	0.000381263384841107	0.000393333455297195
vmr_mconsumospesos	0.000206094388284259	0.000349087863830536	0.000658604855381351
vm_mconsumospesos_rank_lag3	0.000204064581476482	0.000342028303242274	0.000658604855381351
matm_other_rank_lag3	0.000203270020794034	0.000497654815796311	0.000667752145039425
Master_cconsumos_lag2	0.000202858365718942	0.000483537082241909	0.000576279248458682
vmr_mconsumototal_lag1	0.000200440276368851	0.00031549729864095	0.000667752145039425
Master_mconsumototal_rank_delta3	0.000200410576243527	0.000323966815460444	0.000649457565723276
Master_mconsumospesos_rank_delta3	0.000200369588483252	0.000349024693985328	0.000695194014013648
Visa_Fvencimiento_delta3	0.000199704695988053	7.15796942766517e-05	0.000118914765554966
Master_mconsumototal_rank	0.000199663122247195	0.00045974755641449	0.000667752145039425
mtarjeta_master_consumo_rank_lag3	0.000199348106819735	0.000276723370127587	0.000640310276065202
vm_msaldototal_rank_delta1	0.000199064659792936	0.000513259948111845	0.000667752145039425
vmr_mpagospesos_delta1	0.000198043802417204	0.00135914633273445	0.000658604855381351
Visa_fultimo_cierre_delta1	0.000197712771255974	0.000176463905353865	0.000557984669142533
cplazo_fijo	0.000196435433458581	0.00244548139856889	0.00012806205521304
mextraccion_autoservicio_rank_lag1	0.000195984488784324	0.000266924709546201	0.000786666910594391
vmr_mpagospesos_lag2	0.000195856679337275	0.000244159843540589	0.000658604855381351
ctarjeta_visa_debitos_automaticos_lag2	0.000195047007688961	0.000308226356949317	0.00053054280016831
Master_mconsumospesos_rank_delta2	0.000194848146459273	0.000579448267900791	0.000603721117432905
vm_mpagospesos_rank_lag3	0.000194616717848332	0.000581905812757477	0.000622015696749053
vmr_mpagospesos_delta2	0.000192962952811935	0.000402708027512761	0.000658604855381351
vm_mconsumospesos_rank_delta1	0.00019238722129607	0.000465976658200891	0.000603721117432905
vm_msaldopesos_rank_delta1	0.00019211874764469	0.000277027721913183	0.000603721117432905
vm_mconsumototal_rank_delta2	0.000188770776127459	0.00026717930516711	0.000548837379484459
vm_mconsumosdolares_rank_lag3	0.000188664269664975	0.000433337010628872	0.000658604855381351
vm_msaldototal_rank_lag3	0.000188551041176803	0.000299557683316582	0.000457364482903716
ctarjeta_debito_transacciones_delta1	0.000188449669253907	0.00272703190959816	0.000365891586322973
ctransferencias_recibidas	0.000188447233592586	0.000622073178191087	0.000384186165639121
Visa_mpagosdolares_rank	0.000188166393452058	0.000331441869758613	0.000631162986407128
Master_mconsumospesos_rank	0.000187462058941959	0.000336975971093234	0.000640310276065202
Master_msaldopesos_rank_delta1	0.000187018412358555	0.000259995453282992	0.000557984669142533
mpagomiscuentas_rank_lag3	0.000185100790441786	0.000532171717868719	0.000786666910594391
vmr_mconsumospesos_delta2	0.00018412408693979	0.000474440029836698	0.000640310276065202
mautoservicio_rank_delta1	0.000183932312381667	0.000487912981644716	0.000585426538116756
ctarjeta_visa_debitos_automaticos_delta2	0.000182091393270854	0.000281820238339044	0.00053054280016831
cproductos_lag2	0.00018181419642811	0.000601309791904474	0.000311007848374527
Visa_mpagado_rank_delta2	0.00018167342575286	0.00119181496326579	0.000420775324271418
vm_status01_lag1	0.000180533700582774	0.000317504593157416	0.000100620186238817
mextraccion_autoservicio_rank_delta1	0.000179985067096083	0.000759059168074632	0.000484806351877939
vm_cconsumos_lag3	0.000178588691067296	0.000571098416970075	0.000420775324271418
matm_rank_delta3	0.000177663031119381	0.000355305336022003	0.000603721117432905
Master_fultimo_cierre_delta2	0.000176718203704721	0.00021329000887031	0.000585426538116756
Master_mconsumospesos_rank_lag1	0.000174904916240401	0.000298984595379874	0.000622015696749053
mtarjeta_master_consumo_rank_lag2	0.000174797496055246	0.000347854399917873	0.000631162986407128
mtarjeta_master_consumo_rank_delta1	0.000174244971936758	0.000976425482123716	0.000246976820768006
Master_mpagospesos_rank_delta2	0.000174224986829215	0.000365114767194151	0.000686046724355573
vmr_mconsumosdolares_lag3	0.000171078462720026	0.000288409923645635	0.000557984669142533
vm_msaldopesos_rank_lag3	0.000170548549103701	0.000486503752263167	0.000557984669142533
vm_msaldopesos_rank_lag1	0.000169971035092656	0.000338726753748718	0.000557984669142533
mpagomiscuentas_rank_lag2	0.000169750332031626	0.000590487198350965	0.000667752145039425
ccajas_consultas_delta3	0.000169575672099371	0.00156178779551179	0.000219534951793784
ctarjeta_debito_transacciones_delta3	0.000168137579195741	0.000648222784940378	0.000484806351877939
Master_mconsumototal_rank_delta1	0.000165688285526903	0.000961361654590554	0.000612868407090979
vm_mconsumototal_rank_lag2	0.000165104515928862	0.000199132298583323	0.000539690089826384
ccomisiones_mantenimiento_lag1	0.00016509844159553	0.00190284542404056	0.000237829531109932
vmr_mconsumototal_delta3	0.000164936246163421	0.000276477430625635	0.000612868407090979
cinversion1	0.00016403304871738	0.00244548139856889	0.00012806205521304
Master_msaldopesos_rank_lag1	0.00016382165137796	0.00022032439402863	0.000667752145039425
vmr_msaldopesos2_delta1	0.000163208681589826	0.00050706262947978	0.000631162986407128
vm_msaldototal_rank_lag1	0.000162085963784879	0.000452888936725054	0.000439069903587567
ccomisiones_mantenimiento_lag3	0.000161604165233561	0.000478044345261996	0.000155503924187263
Master_cconsumos_delta1	0.000160900152629393	0.00107767907903254	0.000503100931194087
Master_status_delta1	0.000160217326769704	3.51664413803562e-05	6.40310276065202e-05
Visa_status_delta3	0.00015744898385737	0.000662134687879901	0.000246976820768006
matm_rank_delta2	0.000154642517778369	0.000345524384141995	0.000567131958800607
ctarjeta_debito_transacciones_delta2	0.000154271305951536	0.000653654136160669	0.000503100931194087
Visa_mpagosdolares_rank_lag2	0.000153788999660456	0.000135867236066365	0.00046651177256179
cpayroll_trx_delta2	0.000153524734822629	0.00261049008683575	0.000182945793161486
cpagomiscuentas_delta3	0.000152973855416518	0.000667077067495022	0.000146356634529189
Master_mpagominimo_rank_delta3	0.000152523295068195	0.000485124984491076	0.000539690089826384
Master_msaldototal_rank_delta1	0.000151046823351163	0.000370262713115175	0.000503100931194087
vm_status01_delta3	0.00015006062986059	0.000278692868460518	0.000210387662135709
Master_fechaalta_delta1	0.000149999584611075	0.000206084747959155	0.000484806351877939
Visa_mpagado_rank_delta3	0.000149785592682132	0.00051429782338244	0.000439069903587567
vm_msaldototal_rank_lag2	0.000149503882936748	0.000177067719209006	0.00046651177256179
vm_mconsumosdolares_rank_lag2	0.00014843333437629	0.000420703239818916	0.000503100931194087
Master_mconsumosdolares_rank_lag3	0.000147872262172202	0.00021731629357542	0.000484806351877939
vmr_mpagospesos_lag1	0.000146799513740426	0.000362486809125339	0.00046651177256179
mcheques_emitidos_rechazados_rank	0.000146206357378245	0.000694969659785012	5.48837379484459e-05
matm_other_rank_lag2	0.000146050912391609	0.000285787846451534	0.000493953641536013
vm_mconsumospesos_rank_lag2	0.000145211801894239	0.000200941229213475	0.00046651177256179
matm_other_rank_delta3	0.000144825680084003	0.000794206909594953	0.000384186165639121
matm_rank	0.000144716182670823	0.000278321976890273	0.000567131958800607
Visa_delinquency_delta2	0.000144443583617466	0.000216538167950761	0.000228682241451858
Master_mconsumototal_rank_lag1	0.000143740904608182	0.000293315101772417	0.000539690089826384
ctarjeta_visa_debitos_automaticos_lag1	0.000143367610326562	0.000192243481593406	0.000384186165639121
Visa_mpagosdolares_rank_delta3	0.000141008674773191	0.000169314810100062	0.000521395510510236
vmr_mconsumototal_delta2	0.0001405537234864	0.000286113078646216	0.000548837379484459
vmr_mconsumospesos_delta3	0.000139481775688851	0.000409416123240496	0.000622015696749053
vm_mpagospesos_rank_lag1	0.000138476551977702	0.00038242911957873	0.000429922613929493
vm_cconsumos_lag1	0.000137604088225571	0.000606645661507269	0.000329302427690675
